category,datetime,headline,id,image,related,source,summary,url
company,1770156266,"Nasdaq, S&P 500 Log Worst Day in 2 Weeks Amid Tech Sell-Off",138348105,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,The Nasdaq Composite and the S&P 500 fell the most in two weeks on Tuesday as investors dumped techn,https://finnhub.io/api/news?id=aa9659769647f2e1bbbc0971e85009425246b293424d3accbc908822cbaaea70
company,1770155683,"US Equity Indexes Slump Amid Sell-Off in Technology, Communication Services",138347331,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US equity indexes dropped on Tuesday as investors reduced exposure to sectors such as technology, wh",https://finnhub.io/api/news?id=0279e239831cbc750c57b113f4d419f6d79e15f3e7decf413c017b65691cca2b
company,1770153992,IBM CEO reveals when they’ll know if quantum computing is successful,138348200,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,CNN’s Richard Quest sits down with IBM CEO Arvind Krishna at the World Government Summit in Dubai to discuss the technology company’s big bet on quantum computing.,https://finnhub.io/api/news?id=c9a5e09c7cde15625aba1b202d89f031295308f85d0df764a40c84f6af268917
company,1770151823,Technology Sell-Off Pushes US Equity Indexes Lower,138347066,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US equity indexes fell ahead of Tuesday's close amid a sell-off in technology, communication service",https://finnhub.io/api/news?id=7081be32ffc0c1fb6dd7cc2c8571e97e71fa0125b92ae05bee406418c79e8fca
company,1770146071,Assessing IBM (IBM) Valuation After Recent Share Price Strength And Mixed Fair Value Signals,138345605,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines (IBM) has been drawing attention after recent share price moves, with the stock closing at $314.73. For investors, the focus now is on how this level compares with IBM’s fundamentals. See our latest analysis for International Business Machines. That latest move to $314.73 comes on top of a 1-day share price return of 2.62% and a 1-month share price return of 7.97%. The 1-year total shareholder return of 23.83% and very large 5-year total shareholder return...",https://finnhub.io/api/news?id=b3b34cfcf96e8683d07489e539be5979a14132afa9c0d49d641c4471cf6dffdc
company,1770145248,Equities Fall Intraday as Tech Sector Slumps; Precious Metals Jump,138345459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US benchmark equity indexes were lower intraday amid a plunge in the technology sector, while gold a",https://finnhub.io/api/news?id=c6685615e2b372c49bfe05001c6d3e1168d6a3415cbcc9529d98bf51ebe45bd2
company,1770144813,US Equity Indexes Slump as Investors Rotate Out of Technology,138345460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,US equity indexes fell in midday trading on Tuesday as a sell-off in technology coincided with a mov,https://finnhub.io/api/news?id=05428ad41b6ca3f1b25d72861f19704ed2d976671f1a97cfa5ae19ab4a884afb
company,1770142934,Stock Market Today: Nasdaq Sinks With Sliding Tech Stocks; Palantir Outperforms (Live Coverage),138345553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Stock Market Today: The Dow Jones reverses lower Tuesday even as Walmart hits a milestone. AES breaks out as two others reach new highs.,https://finnhub.io/api/news?id=e8de9db2388300ef05dd402c5e0ac00bf489b7397f179833cf8165dae79bd656
company,1770138346,"Xerox, Accenture, IBM, Kyndryl, and Equifax Shares Are Falling, What You Need To Know",138344123,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,A number of stocks fell in the morning session after disappointing fourth-quarter results from industry bellwether Gartner sparked widespread concerns about a slowdown in the sector.,https://finnhub.io/api/news?id=6cc3cff2769174334e7839ce2157990b81d593592590da0840650504c0d94ff1
company,1770136080,"The Zacks Analyst Blog Highlights AMD, NVIDIA, IBM, Oracle and Cisco Systems",138345467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"AMD takes center stage in Zacks' Analyst Blog as its AI momentum, new customers and pricing edge fuel faster growth than NVIDIA.",https://finnhub.io/api/news?id=c21b5ed8b341dc15f9e21f92321dcdb16cacc84bc699b8f26adaf6595cec9d8f
company,1770135014,Wall Street Expects Big Things From Advanced Micro Devices’ Earnings Today,138343978,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Advanced Micro Devices (NASDAQ: AMD) reports FY2025 full-year and Q4 earnings on Feb. 3, 2026, after market close. Wall Street is expecting EPS of $1.32 on revenue of approximately $9.6 billion, representing 21% year-over-year (YOY) growth and 25% YOY growth, respectively. Shares have gained 115% over the past year, significantly outpacing the broader technology sector. ... Wall Street Expects Big Things From Advanced Micro Devices’ Earnings Today",https://finnhub.io/api/news?id=b97a1f575d43b7c4f0a759d14b67d68bc77eb9af6eb88384a228def1eb59013e
company,1770134207,"Better Home hires Zeta, IBM alum for CFO role",138347179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Loveen Advani succeeds Kevin Ryan, who left the online lender to join mortgage REIT PennyMac last fall.",https://finnhub.io/api/news?id=6145151e566473b5587b6f5d3045ad3d484f7645156fa041a52fa26cec59a21d
company,1770128340,ETFs to Watch as IBM Shares Jump Following Q4 Earnings Beat,138344119,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM shares jump after a Q4 earnings beat and upbeat outlook, prompting ETF investors to eye funds with heavy exposure to the tech giant.",https://finnhub.io/api/news?id=2f6aed152100dc2288a908c51158aa3479809723b05ee3bdfb16cfeb8e2893f5
company,1770127200,"ORION Security Closes $32 Million in Funding, Ushering in Autonomous Data Loss Prevention without Reliance on Policies",138342601,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"ORION Security, a pioneer in AI-driven contextual data security, today announced that it closed $32 million in funding. The Series A is led by Norwest, with participation from IBM and existing investors PICO Venture Partners, Lama Partners, and others. The round reflects ORION's rapid market penetration with tier-1 global customers, as enterprises are adopting the company's AI-powered platform as an alternative to traditional data loss prevention (DLP) tools.",https://finnhub.io/api/news?id=b3915d8b845d683f7d72159bbc78cca752673be413307e3ef8a80d274e0693d7
company,1770119749,Bernstein and Stifel Lift IBM Price Targets After Q4 Results,138341648,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines Corporation (NYSE:IBM) is one of the 10 Best AI Software Stocks to Buy Right Now. On January 30, Bernstein analyst Mark C. Newman increased the price target on International Business Machines Corporation (NYSE:IBM) from $280 to $330 and kept a Market Perform rating after the company reported its fourth-quarter results. The analyst […]",https://finnhub.io/api/news?id=5d77d5ad683c5f20eadd664eb2eb59a8a069d4c3e623fa1c3265b2da9e5cbcb6
company,1770111246,Here’s What Analysts Are Saying About International Business Machines (IBM),138340049,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines Corporation (NYSE:IBM) is one of the best long term low volatility stocks to invest in. Argus lifted the price target on International Business Machines Corporation (NYSE:IBM) to $360 from $340 on January 30, reaffirming a Buy rating on the stock and citing its better-than-anticipated Q4, led by GenAI and hybrid cloud momentum, […]",https://finnhub.io/api/news?id=39ef97ea286f015786abd13de15ad5c0202c3e76fe786d5200a632ddd5eedcd3
company,1770101044,Bernstein Raises International Business Machines (IBM) Target but Flags Full Valuation After Q4 Beat,138339503,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines Corporation (NYSE:IBM) is one of the 10 AI Stocks Gaining Attention on Wall Street. On January 30, Bernstein SocGen Group analyst Mark C. Newman raised the price target on the stock to $330.00 (from $280.00) while maintaining a “Market Perform” rating. The firm has flagged IBM’s full valuation despite its Q4 beat due […]",https://finnhub.io/api/news?id=6e237a4854e41b9b41808b781f2ff79625f914ab2a6e65729880ab2be219d387
company,1770088364,Why Open Text (OTEX) Is Down 14.6% After Naming IBM Veteran Ayman Antoun As Incoming CEO,138338526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"On January 29, 2026, OpenText announced that veteran technology executive Ayman Antoun will become Chief Executive Officer and join the Board on April 20, 2026, while P. Thomas Jenkins returns to the role of Chair of the Board and James McGourlay moves into the Executive Leadership Team. This leadership shift brings IBM-honed experience in cloud, infrastructure, and enterprise AI into OpenText’s core information management franchise, potentially influencing how the company prioritizes growth...",https://finnhub.io/api/news?id=3dc1e76a86e50d8124c0a63a8a4a8503a50ee8975837535e490e033f51af49cf
